	->BGY	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	644.5742
	->BGY	EIN	GDN	2015-05-15T12:10	2015-05-17T12:05:00	RyanAir	Wizzair	666.5338
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-16T12:40	RyanAir	RyanAir	520.3384
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-17T19:55	RyanAir	RyanAir	520.3384
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-16T08:40	RyanAir	RyanAir	401.7462
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-17T22:30	RyanAir	RyanAir	401.7462
	->BGY	HHN	GDN	2015-05-15T21:10	2015-05-16T13:00:00	RyanAir	Wizzair	557.8022
	->BGY	STN	GDN	2015-05-16T06:30	2015-05-17T22:00	RyanAir	RyanAir	639.8134
	->BGY	ALC	GDN	2015-05-16T07:00	2015-05-17T15:35	RyanAir	RyanAir	696.1102
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-17T10:00	RyanAir	RyanAir	653.0702
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-18T10:00	RyanAir	RyanAir	653.0702
	->BGY	BRS	GDN	2015-05-16T11:05	2015-05-18T09:50	RyanAir	RyanAir	663.5792
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-17T22:30	RyanAir	RyanAir	490.7462
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-18T08:40	RyanAir	RyanAir	490.7462
	->BGY	MAN	GDN	2015-05-16T22:05	2015-05-18T10:40	RyanAir	RyanAir	500.5888
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-17T22:00	RyanAir	RyanAir	532.9118
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-18T13:55	RyanAir	RyanAir	506.9118
	->BGY	BVA	GDN	2015-05-17T06:30	2015-05-18T22:05:00	RyanAir	Wizzair	614.8102
	->BGY	MAN	GDN	2015-05-17T07:35	2015-05-18T10:40	RyanAir	RyanAir	483.7174
	->BGY	DUB	GDN	2015-05-17T10:15	2015-05-18T10:00	RyanAir	RyanAir	653.0702
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-18T08:40	RyanAir	RyanAir	401.7462
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-19T08:40	RyanAir	RyanAir	401.7462
	->BGY	HHN	GDN	2015-05-17T21:10	2015-05-19T13:00:00	RyanAir	Wizzair	527.3302
2015-05-07T06:30	Warsaw Modlin	2015-05-07T20:35	RyanAir	RyanAir
	->BGY	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	458.2026
	->BGY	DUB	GDN	2015-05-12T10:15	2015-05-13T10:00	RyanAir	RyanAir	604.9493
	->BGY	WMI	GDN	2015-05-12T21:00	2015-05-13T08:40	RyanAir	RyanAir	332.037
	->BGY	WMI	GDN	2015-05-12T21:00	2015-05-14T08:40	RyanAir	RyanAir	332.037
	->BGY	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	513.2026
	->BGY	BCN	GDN	2015-05-13T08:30	2015-05-13T22:50:00	RyanAir	Wizzair	681.6098
	->BGY	EIN	GDN	2015-05-13T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	651.7345
	->BGY	EIN	GDN	2015-05-13T12:45	2015-05-15T12:05:00	RyanAir	Wizzair	649.627
	->BGY	MAN	GDN	2015-05-13T17:00	2015-05-15T10:40	RyanAir	RyanAir	553.0706
	->BGY	MAN	GDN	2015-05-13T17:20	2015-05-15T10:40	RyanAir	RyanAir	569.1965
	->BGY	RYG	GDN	2015-05-13T20:30	2015-05-14T18:30	RyanAir	RyanAir	474.2533
	->BGY	RYG	GDN	2015-05-13T20:30	2015-05-15T19:55	RyanAir	RyanAir	495.2533
	->BGY	NYO	GDN	2015-05-13T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	599.297
	->BGY	WMI	GDN	2015-05-13T21:00	2015-05-14T08:40	RyanAir	RyanAir	379.037
	->BGY	WMI	GDN	2015-05-13T21:00	2015-05-15T08:40	RyanAir	RyanAir	379.037
	->BGY	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	622.961
	->BGY	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	566.101
	->BGY	EIN	GDN	2015-05-14T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	673.074
	->BGY	BRS	GDN	2015-05-14T14:25	2015-05-15T09:50	RyanAir	RyanAir	581.1272
	->BGY	MAN	GDN	2015-05-14T17:00	2015-05-15T10:40	RyanAir	RyanAir	569.8796
	->BGY	NYO	GDN	2015-05-14T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	599.297
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-15T08:40	RyanAir	RyanAir	379.037
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-16T08:40	RyanAir	RyanAir	379.037
	->BGY	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	595.865
	->BGY	EIN	GDN	2015-05-15T12:10	2015-05-17T12:05:00	RyanAir	Wizzair	617.8246
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-16T12:40	RyanAir	RyanAir	471.6292
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-17T19:55	RyanAir	RyanAir	471.6292
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-16T08:40	RyanAir	RyanAir	353.037
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-17T22:30	RyanAir	RyanAir	353.037
	->BGY	HHN	GDN	2015-05-15T21:10	2015-05-16T13:00:00	RyanAir	Wizzair	509.093
	->BGY	STN	GDN	2015-05-16T06:30	2015-05-17T22:00	RyanAir	RyanAir	591.1042
	->BGY	ALC	GDN	2015-05-16T07:00	2015-05-17T15:35	RyanAir	RyanAir	647.401
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-17T10:00	RyanAir	RyanAir	604.361
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-18T10:00	RyanAir	RyanAir	604.361
	->BGY	BRS	GDN	2015-05-16T11:05	2015-05-18T09:50	RyanAir	RyanAir	614.87
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-17T22:30	RyanAir	RyanAir	442.037
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-18T08:40	RyanAir	RyanAir	442.037
	->BGY	MAN	GDN	2015-05-16T22:05	2015-05-18T10:40	RyanAir	RyanAir	451.8796
2015-05-07T06:30	Warsaw Modlin	2015-05-08T20:35	RyanAir	RyanAir
	->BGY	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	487.5952
	->BGY	BCN	GDN	2015-05-13T08:30	2015-05-13T22:50:00	RyanAir	Wizzair	656.0024
	->BGY	EIN	GDN	2015-05-13T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	626.1271
	->BGY	EIN	GDN	2015-05-13T12:45	2015-05-15T12:05:00	RyanAir	Wizzair	624.0196
	->BGY	MAN	GDN	2015-05-13T17:00	2015-05-15T10:40	RyanAir	RyanAir	527.4632
	->BGY	MAN	GDN	2015-05-13T17:20	2015-05-15T10:40	RyanAir	RyanAir	543.5891
	->BGY	RYG	GDN	2015-05-13T20:30	2015-05-14T18:30	RyanAir	RyanAir	448.6459
	->BGY	RYG	GDN	2015-05-13T20:30	2015-05-15T19:55	RyanAir	RyanAir	469.6459
	->BGY	NYO	GDN	2015-05-13T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	573.6896
	->BGY	WMI	GDN	2015-05-13T21:00	2015-05-14T08:40	RyanAir	RyanAir	353.4296
	->BGY	WMI	GDN	2015-05-13T21:00	2015-05-15T08:40	RyanAir	RyanAir	353.4296
	->BGY	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	597.3536
	->BGY	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	540.4936
	->BGY	EIN	GDN	2015-05-14T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	647.4666
	->BGY	BRS	GDN	2015-05-14T14:25	2015-05-15T09:50	RyanAir	RyanAir	555.5198
	->BGY	MAN	GDN	2015-05-14T17:00	2015-05-15T10:40	RyanAir	RyanAir	544.2722
	->BGY	NYO	GDN	2015-05-14T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	573.6896
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-15T08:40	RyanAir	RyanAir	353.4296
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-16T08:40	RyanAir	RyanAir	353.4296
	->BGY	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	570.2576
	->BGY	EIN	GDN	2015-05-15T12:10	2015-05-17T12:05:00	RyanAir	Wizzair	592.2172
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-16T12:40	RyanAir	RyanAir	446.0218
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-17T19:55	RyanAir	RyanAir	446.0218
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-16T08:40	RyanAir	RyanAir	327.4296
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-17T22:30	RyanAir	RyanAir	327.4296
	->BGY	HHN	GDN	2015-05-15T21:10	2015-05-16T13:00:00	RyanAir	Wizzair	483.4856
	->BGY	STN	GDN	2015-05-16T06:30	2015-05-17T22:00	RyanAir	RyanAir	565.4968
	->BGY	ALC	GDN	2015-05-16T07:00	2015-05-17T15:35	RyanAir	RyanAir	621.7936
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-17T10:00	RyanAir	RyanAir	578.7536
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-18T10:00	RyanAir	RyanAir	578.7536
	->BGY	BRS	GDN	2015-05-16T11:05	2015-05-18T09:50	RyanAir	RyanAir	589.2626
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-17T22:30	RyanAir	RyanAir	416.4296
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-18T08:40	RyanAir	RyanAir	416.4296
	->BGY	MAN	GDN	2015-05-16T22:05	2015-05-18T10:40	RyanAir	RyanAir	426.2722
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-17T22:00	RyanAir	RyanAir	458.5952
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-18T13:55	RyanAir	RyanAir	432.5952
	->BGY	BVA	GDN	2015-05-17T06:30	2015-05-18T22:05:00	RyanAir	Wizzair	540.4936
	->BGY	MAN	GDN	2015-05-17T07:35	2015-05-18T10:40	RyanAir	RyanAir	409.4008
	->BGY	DUB	GDN	2015-05-17T10:15	2015-05-18T10:00	RyanAir	RyanAir	578.7536
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-18T08:40	RyanAir	RyanAir	327.4296
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-19T08:40	RyanAir	RyanAir	327.4296
	->BGY	HHN	GDN	2015-05-17T21:10	2015-05-19T13:00:00	RyanAir	Wizzair	453.0136
2015-05-07T09:05	London-Stansted	2015-05-08T11:05	RyanAir	RyanAir
	->BGY	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	590.0438
	->BGY	BCN	GDN	2015-05-13T08:30	2015-05-13T22:50:00	RyanAir	Wizzair	758.451
	->BGY	EIN	GDN	2015-05-13T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	728.5757
	->BGY	EIN	GDN	2015-05-13T12:45	2015-05-15T12:05:00	RyanAir	Wizzair	726.4682
	->BGY	MAN	GDN	2015-05-13T17:00	2015-05-15T10:40	RyanAir	RyanAir	629.9118
	->BGY	MAN	GDN	2015-05-13T17:20	2015-05-15T10:40	RyanAir	RyanAir	646.0377
	->BGY	RYG	GDN	2015-05-13T20:30	2015-05-14T18:30	RyanAir	RyanAir	551.0945
	->BGY	RYG	GDN	2015-05-13T20:30	2015-05-15T19:55	RyanAir	RyanAir	572.0945
	->BGY	NYO	GDN	2015-05-13T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	676.1382
	->BGY	WMI	GDN	2015-05-13T21:00	2015-05-14T08:40	RyanAir	RyanAir	455.8782
	->BGY	WMI	GDN	2015-05-13T21:00	2015-05-15T08:40	RyanAir	RyanAir	455.8782
	->BGY	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	699.8022
	->BGY	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	642.9422
	->BGY	EIN	GDN	2015-05-14T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	749.9152
	->BGY	BRS	GDN	2015-05-14T14:25	2015-05-15T09:50	RyanAir	RyanAir	657.9684
	->BGY	MAN	GDN	2015-05-14T17:00	2015-05-15T10:40	RyanAir	RyanAir	646.7208
	->BGY	NYO	GDN	2015-05-14T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	676.1382
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-15T08:40	RyanAir	RyanAir	455.8782
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-16T08:40	RyanAir	RyanAir	455.8782
	->BGY	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	672.7062
	->BGY	EIN	GDN	2015-05-15T12:10	2015-05-17T12:05:00	RyanAir	Wizzair	694.6658
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-16T12:40	RyanAir	RyanAir	548.4704
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-17T19:55	RyanAir	RyanAir	548.4704
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-16T08:40	RyanAir	RyanAir	429.8782
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-17T22:30	RyanAir	RyanAir	429.8782
	->BGY	HHN	GDN	2015-05-15T21:10	2015-05-16T13:00:00	RyanAir	Wizzair	585.9342
	->BGY	STN	GDN	2015-05-16T06:30	2015-05-17T22:00	RyanAir	RyanAir	667.9454
	->BGY	ALC	GDN	2015-05-16T07:00	2015-05-17T15:35	RyanAir	RyanAir	724.2422
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-17T10:00	RyanAir	RyanAir	681.2022
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-18T10:00	RyanAir	RyanAir	681.2022
	->BGY	BRS	GDN	2015-05-16T11:05	2015-05-18T09:50	RyanAir	RyanAir	691.7112
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-17T22:30	RyanAir	RyanAir	518.8782
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-18T08:40	RyanAir	RyanAir	518.8782
	->BGY	MAN	GDN	2015-05-16T22:05	2015-05-18T10:40	RyanAir	RyanAir	528.7208
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-17T22:00	RyanAir	RyanAir	561.0438
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-18T13:55	RyanAir	RyanAir	535.0438
	->BGY	BVA	GDN	2015-05-17T06:30	2015-05-18T22:05:00	RyanAir	Wizzair	642.9422
	->BGY	MAN	GDN	2015-05-17T07:35	2015-05-18T10:40	RyanAir	RyanAir	511.8494
	->BGY	DUB	GDN	2015-05-17T10:15	2015-05-18T10:00	RyanAir	RyanAir	681.2022
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-18T08:40	RyanAir	RyanAir	429.8782
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-19T08:40	RyanAir	RyanAir	429.8782
	->BGY	HHN	GDN	2015-05-17T21:10	2015-05-19T13:00:00	RyanAir	Wizzair	555.4622
2015-05-07T09:05	London-Stansted	2015-05-09T11:05	RyanAir	RyanAir
	->BGY	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	725.4096
	->BGY	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	668.5496
	->BGY	EIN	GDN	2015-05-14T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	775.5226
	->BGY	BRS	GDN	2015-05-14T14:25	2015-05-15T09:50	RyanAir	RyanAir	683.5758
	->BGY	MAN	GDN	2015-05-14T17:00	2015-05-15T10:40	RyanAir	RyanAir	672.3282
	->BGY	NYO	GDN	2015-05-14T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	701.7456
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-15T08:40	RyanAir	RyanAir	481.4856
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-16T08:40	RyanAir	RyanAir	481.4856
	->BGY	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	698.3136
	->BGY	EIN	GDN	2015-05-15T12:10	2015-05-17T12:05:00	RyanAir	Wizzair	720.2732
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-16T12:40	RyanAir	RyanAir	574.0778
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-17T19:55	RyanAir	RyanAir	574.0778
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-16T08:40	RyanAir	RyanAir	455.4856
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-17T22:30	RyanAir	RyanAir	455.4856
	->BGY	HHN	GDN	2015-05-15T21:10	2015-05-16T13:00:00	RyanAir	Wizzair	611.5416
	->BGY	STN	GDN	2015-05-16T06:30	2015-05-17T22:00	RyanAir	RyanAir	693.5528
	->BGY	ALC	GDN	2015-05-16T07:00	2015-05-17T15:35	RyanAir	RyanAir	749.8496
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-17T10:00	RyanAir	RyanAir	706.8096
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-18T10:00	RyanAir	RyanAir	706.8096
	->BGY	BRS	GDN	2015-05-16T11:05	2015-05-18T09:50	RyanAir	RyanAir	717.3186
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-17T22:30	RyanAir	RyanAir	544.4856
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-18T08:40	RyanAir	RyanAir	544.4856
	->BGY	MAN	GDN	2015-05-16T22:05	2015-05-18T10:40	RyanAir	RyanAir	554.3282
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-17T22:00	RyanAir	RyanAir	586.6512
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-18T13:55	RyanAir	RyanAir	560.6512
	->BGY	BVA	GDN	2015-05-17T06:30	2015-05-18T22:05:00	RyanAir	Wizzair	668.5496
	->BGY	MAN	GDN	2015-05-17T07:35	2015-05-18T10:40	RyanAir	RyanAir	537.4568
	->BGY	DUB	GDN	2015-05-17T10:15	2015-05-18T10:00	RyanAir	RyanAir	706.8096
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-18T08:40	RyanAir	RyanAir	455.4856
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-19T08:40	RyanAir	RyanAir	455.4856
	->BGY	HHN	GDN	2015-05-17T21:10	2015-05-19T13:00:00	RyanAir	Wizzair	581.0696
	->BGY	STN	GDN	2015-05-18T06:30	2015-05-19T13:55	RyanAir	RyanAir	620.4096
	->BGY	BVA	GDN	2015-05-18T06:30	2015-05-18T22:05:00	RyanAir	Wizzair	634.5336
	->BGY	DUB	GDN	2015-05-18T10:15	2015-05-20T10:00	RyanAir	RyanAir	723.7936
	->BGY	EIN	GDN	2015-05-18T12:10	2015-05-20T12:05:00	RyanAir	Wizzair	686.13
	->BGY	RYG	GDN	2015-05-18T20:30	2015-05-20T19:55	RyanAir	RyanAir	632.0778
	->BGY	NYO	GDN	2015-05-18T20:50	2015-05-20T07:45:00	RyanAir	Wizzair	669.6456
	->BGY	WMI	GDN	2015-05-18T21:00	2015-05-19T08:40	RyanAir	RyanAir	434.4856
	->BGY	WMI	GDN	2015-05-18T21:00	2015-05-20T08:40	RyanAir	RyanAir	434.4856
	->BGY	HHN	GDN	2015-05-18T21:10	2015-05-19T13:00:00	RyanAir	Wizzair	547.0536
2015-05-08T06:30	Warsaw Modlin	2015-05-08T20:35	RyanAir	RyanAir
	->BGY	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	487.5952
	->BGY	BCN	GDN	2015-05-13T08:30	2015-05-13T22:50:00	RyanAir	Wizzair	656.0024
	->BGY	EIN	GDN	2015-05-13T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	626.1271
	->BGY	EIN	GDN	2015-05-13T12:45	2015-05-15T12:05:00	RyanAir	Wizzair	624.0196
	->BGY	MAN	GDN	2015-05-13T17:00	2015-05-15T10:40	RyanAir	RyanAir	527.4632
	->BGY	MAN	GDN	2015-05-13T17:20	2015-05-15T10:40	RyanAir	RyanAir	543.5891
	->BGY	RYG	GDN	2015-05-13T20:30	2015-05-14T18:30	RyanAir	RyanAir	448.6459
	->BGY	RYG	GDN	2015-05-13T20:30	2015-05-15T19:55	RyanAir	RyanAir	469.6459
	->BGY	NYO	GDN	2015-05-13T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	573.6896
	->BGY	WMI	GDN	2015-05-13T21:00	2015-05-14T08:40	RyanAir	RyanAir	353.4296
	->BGY	WMI	GDN	2015-05-13T21:00	2015-05-15T08:40	RyanAir	RyanAir	353.4296
	->BGY	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	597.3536
	->BGY	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	540.4936
	->BGY	EIN	GDN	2015-05-14T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	647.4666
	->BGY	BRS	GDN	2015-05-14T14:25	2015-05-15T09:50	RyanAir	RyanAir	555.5198
	->BGY	MAN	GDN	2015-05-14T17:00	2015-05-15T10:40	RyanAir	RyanAir	544.2722
	->BGY	NYO	GDN	2015-05-14T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	573.6896
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-15T08:40	RyanAir	RyanAir	353.4296
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-16T08:40	RyanAir	RyanAir	353.4296
	->BGY	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	570.2576
	->BGY	EIN	GDN	2015-05-15T12:10	2015-05-17T12:05:00	RyanAir	Wizzair	592.2172
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-16T12:40	RyanAir	RyanAir	446.0218
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-17T19:55	RyanAir	RyanAir	446.0218
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-16T08:40	RyanAir	RyanAir	327.4296
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-17T22:30	RyanAir	RyanAir	327.4296
	->BGY	HHN	GDN	2015-05-15T21:10	2015-05-16T13:00:00	RyanAir	Wizzair	483.4856
	->BGY	STN	GDN	2015-05-16T06:30	2015-05-17T22:00	RyanAir	RyanAir	565.4968
	->BGY	ALC	GDN	2015-05-16T07:00	2015-05-17T15:35	RyanAir	RyanAir	621.7936
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-17T10:00	RyanAir	RyanAir	578.7536
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-18T10:00	RyanAir	RyanAir	578.7536
	->BGY	BRS	GDN	2015-05-16T11:05	2015-05-18T09:50	RyanAir	RyanAir	589.2626
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-17T22:30	RyanAir	RyanAir	416.4296
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-18T08:40	RyanAir	RyanAir	416.4296
	->BGY	MAN	GDN	2015-05-16T22:05	2015-05-18T10:40	RyanAir	RyanAir	426.2722
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-17T22:00	RyanAir	RyanAir	458.5952
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-18T13:55	RyanAir	RyanAir	432.5952
	->BGY	BVA	GDN	2015-05-17T06:30	2015-05-18T22:05:00	RyanAir	Wizzair	540.4936
	->BGY	MAN	GDN	2015-05-17T07:35	2015-05-18T10:40	RyanAir	RyanAir	409.4008
	->BGY	DUB	GDN	2015-05-17T10:15	2015-05-18T10:00	RyanAir	RyanAir	578.7536
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-18T08:40	RyanAir	RyanAir	327.4296
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-19T08:40	RyanAir	RyanAir	327.4296
	->BGY	HHN	GDN	2015-05-17T21:10	2015-05-19T13:00:00	RyanAir	Wizzair	453.0136
2015-05-08T06:30	Warsaw Modlin	2015-05-09T20:35	RyanAir	RyanAir
	->BGY	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	597.3536
	->BGY	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	540.4936
	->BGY	EIN	GDN	2015-05-14T12:10	2015-05-15T12:05:00	RyanAir	Wizzair	647.4666
	->BGY	BRS	GDN	2015-05-14T14:25	2015-05-15T09:50	RyanAir	RyanAir	555.5198
	->BGY	MAN	GDN	2015-05-14T17:00	2015-05-15T10:40	RyanAir	RyanAir	544.2722
	->BGY	NYO	GDN	2015-05-14T20:50	2015-05-15T07:45:00	RyanAir	Wizzair	573.6896
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-15T08:40	RyanAir	RyanAir	353.4296
	->BGY	WMI	GDN	2015-05-14T21:00	2015-05-16T08:40	RyanAir	RyanAir	353.4296
	->BGY	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	570.2576
	->BGY	EIN	GDN	2015-05-15T12:10	2015-05-17T12:05:00	RyanAir	Wizzair	592.2172
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-16T12:40	RyanAir	RyanAir	446.0218
	->BGY	RYG	GDN	2015-05-15T20:30	2015-05-17T19:55	RyanAir	RyanAir	446.0218
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-16T08:40	RyanAir	RyanAir	327.4296
	->BGY	WMI	GDN	2015-05-15T21:00	2015-05-17T22:30	RyanAir	RyanAir	327.4296
	->BGY	HHN	GDN	2015-05-15T21:10	2015-05-16T13:00:00	RyanAir	Wizzair	483.4856
	->BGY	STN	GDN	2015-05-16T06:30	2015-05-17T22:00	RyanAir	RyanAir	565.4968
	->BGY	ALC	GDN	2015-05-16T07:00	2015-05-17T15:35	RyanAir	RyanAir	621.7936
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-17T10:00	RyanAir	RyanAir	578.7536
	->BGY	DUB	GDN	2015-05-16T10:15	2015-05-18T10:00	RyanAir	RyanAir	578.7536
	->BGY	BRS	GDN	2015-05-16T11:05	2015-05-18T09:50	RyanAir	RyanAir	589.2626
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-17T22:30	RyanAir	RyanAir	416.4296
	->BGY	WMI	GDN	2015-05-16T21:00	2015-05-18T08:40	RyanAir	RyanAir	416.4296
	->BGY	MAN	GDN	2015-05-16T22:05	2015-05-18T10:40	RyanAir	RyanAir	426.2722
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-17T22:00	RyanAir	RyanAir	458.5952
	->BGY	STN	GDN	2015-05-17T06:30	2015-05-18T13:55	RyanAir	RyanAir	432.5952
	->BGY	BVA	GDN	2015-05-17T06:30	2015-05-18T22:05:00	RyanAir	Wizzair	540.4936
	->BGY	MAN	GDN	2015-05-17T07:35	2015-05-18T10:40	RyanAir	RyanAir	409.4008
	->BGY	DUB	GDN	2015-05-17T10:15	2015-05-18T10:00	RyanAir	RyanAir	578.7536
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-18T08:40	RyanAir	RyanAir	327.4296
	->BGY	WMI	GDN	2015-05-17T21:00	2015-05-19T08:40	RyanAir	RyanAir	327.4296
